Date,Id,League,Account,Action,Stash,Item,X,Y
"2026-06-02T23:22:51.000Z",2749004373,"Runes of Aldur","foffy#8196","added","Uniq","Black Sun Crest Wrapped Greathelm",7,1
"2026-06-02T23:22:51.000Z",2749004343,"Runes of Aldur","MrHubert1710#5930","added","Uniq","Soul Tether Long Belt",11,1
"2026-06-02T23:22:47.000Z",2749003965,"Runes of Aldur","MrHubert1710#5930","removed","Uniq","Soul Tether Long Belt",11,1
"2026-06-02T23:22:33.000Z",2749002605,"Runes of Aldur","MrHubert1710#5930","added","Uniq","Polcirkeln Sapphire Ring",7,1
"2026-06-02T23:22:29.000Z",2749002099,"Runes of Aldur","MrHubert1710#5930","removed","Uniq","Polcirkeln Sapphire Ring",7,1
"2026-06-02T23:22:26.000Z",2749001677,"Runes of Aldur","MrHubert1710#5930","added","Uniq","Dusk Vigil Ashen Staff",1,1
"2026-06-02T23:22:21.000Z",2749001177,"Runes of Aldur","MrHubert1710#5930","removed","Uniq","Dusk Vigil Ashen Staff",1,1
"2026-06-02T23:22:20.000Z",2749001063,"Runes of Aldur","foffy#8196","modified","$$$","41× Lesser Jeweller's Orb",17,1
"2026-06-02T23:22:09.000Z",2749000082,"Runes of Aldur","MrHubert1710#5930","added","Uniq","Titanrot Cataphract Maraketh Cuirass",9,1
"2026-06-02T23:22:04.000Z",2748999545,"Runes of Aldur","foffy#8196","added","Flasks","Soaked Dousing Charm of the Constant",73,1
"2026-06-02T23:22:04.000Z",2748999515,"Runes of Aldur","MrHubert1710#5930","removed","Uniq","Titanrot Cataphract Maraketh Cuirass",9,1
"2026-06-02T23:22:03.000Z",2748999462,"Runes of Aldur","foffy#8196","modified","Abbys/Expediton","9× Medved's Crest of the Circle",4,6
"2026-06-02T23:22:02.000Z",2748999341,"Runes of Aldur","foffy#8196","modified","$$$","118× Orb of Augmentation",2,1
"2026-06-02T23:21:56.000Z",2748998644,"Runes of Aldur","MrHubert1710#5930","added","Uniq","Ghostwrithe Tattered Robe",37,1
"2026-06-02T23:21:46.000Z",2748997838,"Runes of Aldur","MrHubert1710#5930","removed","Uniq","Ghostwrithe Tattered Robe",37,1
"2026-06-02T23:21:23.000Z",2748995528,"Runes of Aldur","MrHubert1710#5930","added","Quad","Igniferis Crimson Amulet",22,19
"2026-06-02T23:21:13.000Z",2748994494,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Igniferis Crimson Amulet",24,21
"2026-06-02T23:20:55.000Z",2748992579,"Runes of Aldur","MrHubert1710#5930","added","Quad","Brimstone Guardian Runeforged Vaal Cuirass",22,6
"2026-06-02T23:20:44.000Z",2748991424,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Brimstone Guardian Runeforged Vaal Cuirass",22,6
"2026-06-02T23:20:27.000Z",2748989478,"Runes of Aldur","MrHubert1710#5930","added","Gems","level 13 0% Grim Pillars",88,1
"2026-06-02T23:20:24.000Z",2748989149,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","Blazing Flux",3,7
"2026-06-02T23:20:19.000Z",2748988737,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","Thaumaturgic Flux (Level 13)",5,3
"2026-06-02T23:20:16.000Z",2748988345,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","2× Thaumaturgic Flux (Level 13)",5,3
"2026-06-02T23:20:08.000Z",2748987522,"Runes of Aldur","MrHubert1710#5930","removed","Gems","level 12 0% Grim Pillars",88,1
"2026-06-02T23:19:16.000Z",2748982186,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","Sovereign Alloy",4,10
"2026-06-02T23:19:13.000Z",2748981851,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","Thaumaturgic Flux (Level 10)",5,4
"2026-06-02T23:19:12.000Z",2748981818,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","Thaumaturgic Flux (Level 10)",6,4
"2026-06-02T23:19:11.000Z",2748981710,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","Thaumaturgic Flux (Level 10)",6,4
"2026-06-02T23:19:08.000Z",2748981394,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","Thaumaturgic Flux (Level 10)",5,4
"2026-06-02T23:18:58.000Z",2748980371,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","6× Runic Alloy",11,12
"2026-06-02T23:18:52.000Z",2748979814,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","7× Runic Alloy",11,12
"2026-06-02T23:18:52.000Z",2748979768,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","2× Adaptive Alloy",12,11
"2026-06-02T23:18:48.000Z",2748979424,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","2× Adaptive Alloy",12,11
"2026-06-02T23:18:48.000Z",2748979386,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","Mystic Alloy",12,10
"2026-06-02T23:18:44.000Z",2748979015,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","2× Mystic Alloy",12,10
"2026-06-02T23:18:44.000Z",2748978972,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","2× Cyclonic Alloy",12,9
"2026-06-02T23:18:41.000Z",2748978658,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","3× Cyclonic Alloy",12,9
"2026-06-02T23:18:40.000Z",2748978586,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","Expansive Alloy",11,8
"2026-06-02T23:18:36.000Z",2748978197,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","2× Expansive Alloy",11,8
"2026-06-02T23:18:35.000Z",2748978096,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","3× Protective Alloy",12,7
"2026-06-02T23:18:26.000Z",2748977290,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","4× Protective Alloy",12,7
"2026-06-02T23:18:25.000Z",2748977168,"Runes of Aldur","MrHubert1710#5930","added","Abbys/Expediton","3× Prismatic Alloy",12,6
"2026-06-02T23:18:20.000Z",2748976545,"Runes of Aldur","MrHubert1710#5930","removed","Abbys/Expediton","4× Prismatic Alloy",12,6
"2026-06-02T23:18:10.000Z",2748975508,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Corpse Knuckle Elegant Wraps",5,13
"2026-06-02T23:18:09.000Z",2748975452,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Kraken Caress Gold Gloves",5,15
"2026-06-02T23:18:09.000Z",2748975419,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Corpse Palm Vaal Wraps",5,17
"2026-06-02T23:18:08.000Z",2748975376,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Viper Nails War Wraps",5,19
"2026-06-02T23:18:08.000Z",2748975311,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Dusk Knuckle Opulent Gloves",5,21
"2026-06-02T23:18:07.000Z",2748975264,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Brimstone Fingers Ancient Cuffs",5,23
"2026-06-02T23:18:07.000Z",2748975189,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Oblivion Span Daggerfoot Shoes",10,21
"2026-06-02T23:18:04.000Z",2748974874,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Scholar's Chiming Staff",8,18
"2026-06-02T23:18:03.000Z",2748974759,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Agony Goad Dueling Wand",13,16
"2026-06-02T23:18:01.000Z",2748974496,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Miracle Hide Dastard Armour",11,14
"2026-06-02T23:17:47.000Z",2748973115,"Runes of Aldur","Narumi666#4336","removed","Waystone","Waystone (Tier 1) (T1)",9,3
"2026-06-02T23:17:45.000Z",2748972834,"Runes of Aldur","Narumi666#4336","added","Waystone","Remote Frontier Waystone (Tier 1) (T1)",6,4
"2026-06-02T23:17:03.000Z",2748968987,"Runes of Aldur","MrHubert1710#5930","modified","$$$","384× Exalted Orb",7,1
"2026-06-02T23:10:17.000Z",2748927735,"Runes of Aldur","foffy#8196","modified","Abbys/Expediton","703× Verisium",5,12
"2026-06-02T23:09:54.000Z",2748925397,"Runes of Aldur","foffy#8196","modified","$$$","383× Exalted Orb",7,1
"2026-06-02T23:09:52.000Z",2748925230,"Runes of Aldur","foffy#8196","modified","$$$","157× Orb of Transmutation",1,1
"2026-06-02T23:09:52.000Z",2748925186,"Runes of Aldur","foffy#8196","modified","$$$","115× Orb of Augmentation",2,1
"2026-06-02T23:09:34.000Z",2748923466,"Runes of Aldur","Narumi666#4336","removed","Waystone","Frostbitten Waystone (Tier 1) (T1)",9,1
"2026-06-02T22:56:16.000Z",2748845149,"Runes of Aldur","foffy#8196","modified","$$$","381× Exalted Orb",7,1
"2026-06-02T22:53:20.000Z",2748825682,"Runes of Aldur","foffy#8196","modified","$$$","379× Exalted Orb",7,1
"2026-06-02T22:46:32.000Z",2748782029,"Runes of Aldur","foffy#8196","added","Flasks","Compact Gargantuan Mana Flask of the Continuous",72,3
"2026-06-02T22:46:31.000Z",2748781940,"Runes of Aldur","foffy#8196","added","Flasks","Opaque Gargantuan Life Flask of the Continuous",72,1
"2026-06-02T22:45:48.000Z",2748777125,"Runes of Aldur","foffy#8196","added","Gems","Uncut Skill Gem (Level 10)",183,2
"2026-06-02T22:40:17.000Z",2748740889,"Runes of Aldur","Diablik666#0652","removed","Quad","Doom Spell Ashen Staff",12,3
"2026-06-02T22:40:07.000Z",2748739849,"Runes of Aldur","Diablik666#0652","added","Quad","Armageddon Fingers Buckled Wraps",22,9
"2026-06-02T22:40:05.000Z",2748739685,"Runes of Aldur","Diablik666#0652","added","Quad","Brimstone Guardian Runeforged Vaal Cuirass",22,6
"2026-06-02T22:40:05.000Z",2748739684,"Runes of Aldur","Diablik666#0652","removed","Quad","Armageddon Fingers Buckled Wraps",22,8
"2026-06-02T22:40:03.000Z",2748739501,"Runes of Aldur","Diablik666#0652","added","Quad","Armageddon Fingers Buckled Wraps",22,8
"2026-06-02T22:40:03.000Z",2748739500,"Runes of Aldur","Diablik666#0652","removed","Quad","Brimstone Guardian Runeforged Vaal Cuirass",22,6
"2026-06-02T22:40:02.000Z",2748739388,"Runes of Aldur","Diablik666#0652","removed","Quad","Armageddon Fingers Buckled Wraps",4,3
"2026-06-02T22:40:01.000Z",2748739261,"Runes of Aldur","Diablik666#0652","added","Quad","Brimstone Guardian Runeforged Vaal Cuirass",22,6
"2026-06-02T22:40:01.000Z",2748739185,"Runes of Aldur","Diablik666#0652","removed","Quad","Brimstone Guardian Runeforged Vaal Cuirass",2,3
"2026-06-02T22:39:29.000Z",2748735748,"Runes of Aldur","Diablik666#0652","added","Quad","Luminous Lens Sapphire",2,1
"2026-06-02T22:38:40.000Z",2748729846,"Runes of Aldur","Diablik666#0652","modified","$$$","2× Greater Exalted Orb",49,1
"2026-06-02T22:38:21.000Z",2748727729,"Runes of Aldur","Diablik666#0652","added","Quad","Polcirkeln Sapphire Ring",3,21
"2026-06-02T22:38:00.000Z",2748725315,"Runes of Aldur","foffy#8196","removed","Quad","Rage Spawn Wildwood Talisman",17,1
"2026-06-02T22:37:48.000Z",2748724097,"Runes of Aldur","Diablik666#0652","removed","Quad","Polcirkeln Sapphire Ring",12,22
"2026-06-02T22:37:40.000Z",2748723274,"Runes of Aldur","Diablik666#0652","added","Quad","Twilight Reliquary Key",24,2
"2026-06-02T22:37:40.000Z",2748723182,"Runes of Aldur","Diablik666#0652","removed","Quad","Twilight Reliquary Key",10,20
"2026-06-02T22:37:29.000Z",2748721952,"Runes of Aldur","Diablik666#0652","added","Quad","Rage Spawn Wildwood Talisman",17,1
"2026-06-02T22:37:28.000Z",2748721787,"Runes of Aldur","Diablik666#0652","removed","Quad","Rage Spawn Wildwood Talisman",10,3
"2026-06-02T22:37:27.000Z",2748721702,"Runes of Aldur","foffy#8196","removed","Quad","Mind Salvation Fury Talisman",17,1
"2026-06-02T22:37:26.000Z",2748721532,"Runes of Aldur","foffy#8196","removed","Quad","Onslaught Spawn Jade Talisman",17,3
"2026-06-02T22:37:21.000Z",2748721006,"Runes of Aldur","Diablik666#0652","added","Quad","Onslaught Spawn Jade Talisman",17,3
"2026-06-02T22:37:20.000Z",2748720904,"Runes of Aldur","Diablik666#0652","removed","Quad","Onslaught Spawn Jade Talisman",10,8
"2026-06-02T22:37:19.000Z",2748720858,"Runes of Aldur","foffy#8196","modified","Abbys/Expediton","686× Verisium",5,12
"2026-06-02T22:37:19.000Z",2748720814,"Runes of Aldur","Diablik666#0652","added","Quad","Mind Salvation Fury Talisman",17,1
"2026-06-02T22:37:18.000Z",2748720720,"Runes of Aldur","Diablik666#0652","removed","Quad","Mind Salvation Fury Talisman",8,3
"2026-06-02T22:37:17.000Z",2748720710,"Runes of Aldur","foffy#8196","modified","$$$","51× Chaos Orb",5,1
"2026-06-02T22:37:17.000Z",2748720647,"Runes of Aldur","foffy#8196","modified","$$$","384× Exalted Orb",7,1
"2026-06-02T22:37:05.000Z",2748719552,"Runes of Aldur","Diablik666#0652","added","Quad","Ornate Wombgift",1,24
"2026-06-02T22:37:04.000Z",2748719470,"Runes of Aldur","Diablik666#0652","removed","Quad","Ornate Wombgift",12,20
"2026-06-02T22:37:00.000Z",2748719038,"Runes of Aldur","Diablik666#0652","added","Quad","Heavy Belt",20,7
"2026-06-02T22:36:59.000Z",2748718968,"Runes of Aldur","Diablik666#0652","removed","Quad","Heavy Belt",3,21
"2026-06-02T22:36:58.000Z",2748718842,"Runes of Aldur","Diablik666#0652","added","Quad","Heavy Belt",20,6
"2026-06-02T22:36:57.000Z",2748718778,"Runes of Aldur","Diablik666#0652","removed","Quad","Heavy Belt",3,16
"2026-06-02T22:36:53.000Z",2748718407,"Runes of Aldur","Diablik666#0652","added","Quad","Solar Amulet of the Meteor",2,11
"2026-06-02T22:36:52.000Z",2748718352,"Runes of Aldur","Diablik666#0652","removed","Quad","Solar Amulet of the Meteor",2,11
"2026-06-02T22:36:51.000Z",2748718238,"Runes of Aldur","Diablik666#0652","added","Quad","Twilight Reliquary Key",24,1
"2026-06-02T22:36:50.000Z",2748718183,"Runes of Aldur","Diablik666#0652","removed","Quad","Twilight Reliquary Key",4,11
"2026-06-02T22:36:47.000Z",2748717848,"Runes of Aldur","Diablik666#0652","added","Quad","Solar Amulet",19,1
"2026-06-02T22:36:46.000Z",2748717796,"Runes of Aldur","Diablik666#0652","removed","Quad","Solar Amulet",19,3
"2026-06-02T22:36:45.000Z",2748717710,"Runes of Aldur","Diablik666#0652","added","Quad","Solar Amulet",19,2
"2026-06-02T22:36:44.000Z",2748717585,"Runes of Aldur","Diablik666#0652","removed","Quad","Solar Amulet",19,1
"2026-06-02T22:36:43.000Z",2748717475,"Runes of Aldur","Diablik666#0652","added","Quad","Heavy Belt",20,5
"2026-06-02T22:36:43.000Z",2748717407,"Runes of Aldur","Diablik666#0652","removed","Quad","Heavy Belt",13,2
"2026-06-02T22:36:41.000Z",2748717253,"Runes of Aldur","Diablik666#0652","added","Quad","Solar Amulet",19,3
"2026-06-02T22:36:40.000Z",2748717159,"Runes of Aldur","Diablik666#0652","removed","Quad","Solar Amulet",18,2
"2026-06-02T22:36:39.000Z",2748717048,"Runes of Aldur","Diablik666#0652","added","Quad","Solar Amulet",18,2
"2026-06-02T22:36:39.000Z",2748716954,"Runes of Aldur","Diablik666#0652","removed","Quad","Solar Amulet",8,24
"2026-06-02T22:36:38.000Z",2748716829,"Runes of Aldur","Diablik666#0652","added","Quad","Solar Amulet",19,1
"2026-06-02T22:36:37.000Z",2748716700,"Runes of Aldur","Diablik666#0652","removed","Quad","Solar Amulet",10,24
"2026-06-02T22:35:18.000Z",2748708380,"Runes of Aldur","Diablik666#0652","added","Waystone","Tough Waystone (Tier 14) Sleet (T14)",2,5
"2026-06-02T22:35:17.000Z",2748708355,"Runes of Aldur","Diablik666#0652","added","Waystone","Thunderous Waystone (Tier 14) of Hexwarding (T14)",2,6
"2026-06-02T22:35:11.000Z",2748707698,"Runes of Aldur","Diablik666#0652","removed","Quad","Heavy Belt",7,15
"2026-06-02T22:34:48.000Z",2748705270,"Runes of Aldur","Narumi666#4336","removed","Waystone","Waystone (Tier 11) (T11)",1,1
"2026-06-02T22:34:47.000Z",2748705095,"Runes of Aldur","Diablik666#0652","added","Quad","Bramblejack Rusted Cuirass",23,18
"2026-06-02T22:34:24.000Z",2748702470,"Runes of Aldur","Diablik666#0652","modified","$$$","50× Chaos Orb",5,1
"2026-06-02T22:34:23.000Z",2748702443,"Runes of Aldur","Diablik666#0652","modified","$$$","40× Armourer's Scrap",13,1
"2026-06-02T22:34:23.000Z",2748702395,"Runes of Aldur","Diablik666#0652","modified","Ess","15× Greater Essence of Enhancement",15,1
"2026-06-02T22:34:23.000Z",2748702394,"Runes of Aldur","Diablik666#0652","modified","$$$","52× Artificer's Orb",16,1
"2026-06-02T22:34:23.000Z",2748702363,"Runes of Aldur","Diablik666#0652","modified","Abbys/Expediton","2× Preserved Rib",5,9
"2026-06-02T22:34:22.000Z",2748702305,"Runes of Aldur","Diablik666#0652","modified","$$$","111× Blacksmith's Whetstone",14,1
"2026-06-02T22:34:11.000Z",2748701108,"Runes of Aldur","Narumi666#4336","added","Quad","Pandemonium Locket Stellar Amulet",1,20
"2026-06-02T22:34:10.000Z",2748700990,"Runes of Aldur","Narumi666#4336","added","Flasks","Stone Charm",71,4
"2026-06-02T22:34:09.000Z",2748700898,"Runes of Aldur","Narumi666#4336","added","Quad","Agony Goad Dueling Wand",13,16
"2026-06-02T22:34:08.000Z",2748700837,"Runes of Aldur","Narumi666#4336","added","Quad","Spirit Knuckle Lazuli Ring",1,16
"2026-06-02T22:33:49.000Z",2748698661,"Runes of Aldur","Narumi666#4336","modified","Aug","25× Greater Vision Rune",21,1
"2026-06-02T22:33:48.000Z",2748698601,"Runes of Aldur","Narumi666#4336","modified","$$$","51× Artificer's Orb",16,1
"2026-06-02T22:33:47.000Z",2748698502,"Runes of Aldur","Narumi666#4336","modified","$$$","382× Exalted Orb",7,1
"2026-06-02T22:33:46.000Z",2748698402,"Runes of Aldur","Narumi666#4336","modified","$$$","110× Blacksmith's Whetstone",14,1
"2026-06-02T22:33:42.000Z",2748697995,"Runes of Aldur","Narumi666#4336","added","Waystone","Evil Path Waystone (Tier 6) (T6)",2,1
"2026-06-02T22:22:22.000Z",2748625943,"Runes of Aldur","foffy#8196","added","Flasks","Depleting Gargantuan Life Flask of the Medic",54,1
"2026-06-02T22:22:16.000Z",2748625319,"Runes of Aldur","foffy#8196","added","Flasks","Compact Colossal Mana Flask of the Wide",40,3
"2026-06-02T22:22:09.000Z",2748624601,"Runes of Aldur","foffy#8196","removed","Flasks","Compact Gargantuan Mana Flask of the Continuous",40,3
"2026-06-02T22:22:01.000Z",2748623775,"Runes of Aldur","foffy#8196","added","Flasks","Opaque Colossal Life Flask of the Continuous",37,1
"2026-06-02T22:21:57.000Z",2748623467,"Runes of Aldur","foffy#8196","removed","Flasks","Opaque Gargantuan Life Flask of the Continuous",37,1
"2026-06-02T22:21:33.000Z",2748620854,"Runes of Aldur","foffy#8196","removed","Flasks","Depleting Gargantuan Life Flask of the Medic",54,1
"2026-06-02T22:21:13.000Z",2748618417,"Runes of Aldur","foffy#8196","removed","DUMP","Glyph Torc Stellar Amulet",8,12
"2026-06-02T22:17:36.000Z",2748595046,"Runes of Aldur","Antrzyk#2022","modified","$$$","49× Chaos Orb",5,1
"2026-06-02T22:17:36.000Z",2748595022,"Runes of Aldur","Antrzyk#2022","modified","Aug","18× Greater Inspiration Rune",27,1
"2026-06-02T22:17:35.000Z",2748594934,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Support Gem (Level 5)",183,1
"2026-06-02T22:17:34.000Z",2748594854,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Support Gem (Level 5)",172,1
"2026-06-02T22:17:33.000Z",2748594719,"Runes of Aldur","Antrzyk#2022","modified","$$$","381× Exalted Orb",7,1
"2026-06-02T22:17:32.000Z",2748594681,"Runes of Aldur","Antrzyk#2022","modified","$$$","156× Orb of Transmutation",1,1
"2026-06-02T22:17:32.000Z",2748594652,"Runes of Aldur","Antrzyk#2022","modified","$$$","99× Regal Orb",4,1
"2026-06-02T22:17:30.000Z",2748594416,"Runes of Aldur","Antrzyk#2022","modified","$$$","47× Scroll of Wisdom",15,1
"2026-06-02T22:17:29.000Z",2748594373,"Runes of Aldur","Antrzyk#2022","added","Gems","level 1 0% Healing Runes",171,2
"2026-06-02T22:17:27.000Z",2748594109,"Runes of Aldur","Antrzyk#2022","modified","Abbys/Expediton","679× Verisium",5,12
"2026-06-02T22:16:55.000Z",2748590878,"Runes of Aldur","Antrzyk#2022","modified","$$$","50× Artificer's Orb",16,1
"2026-06-02T22:16:55.000Z",2748590824,"Runes of Aldur","Antrzyk#2022","modified","$$$","5× Regal Shard",24,1
"2026-06-02T22:16:54.000Z",2748590696,"Runes of Aldur","Antrzyk#2022","modified","$$$","36× Greater Orb of Transmutation",43,1
"2026-06-02T22:16:53.000Z",2748590641,"Runes of Aldur","Antrzyk#2022","modified","$$$","77× Greater Orb of Augmentation",45,1
"2026-06-02T22:16:53.000Z",2748590625,"Runes of Aldur","Antrzyk#2022","modified","$$$","112× Orb of Augmentation",2,1
"2026-06-02T22:15:50.000Z",2748584232,"Runes of Aldur","foffy#8196","modified","Aug","2× Resolve Rune",38,1
"2026-06-02T22:15:49.000Z",2748584093,"Runes of Aldur","foffy#8196","added","Gems","Uncut Skill Gem (Level 10)",168,2
"2026-06-02T22:15:16.000Z",2748580544,"Runes of Aldur","foffy#8196","removed","$$$","Pearl Ring",26,1
"2026-06-02T22:15:09.000Z",2748579835,"Runes of Aldur","foffy#8196","modified","$$$","154× Orb of Transmutation",1,1
